ticker,date,open,high,low,close,volume,vwap,transactions
AMAT,2025-05-05,154.11,156.64,153.845,154.61,4069314.0,155.2865,65761
AMAT,2025-05-06,152.002,154.48,151.9,153.03,3471702.0,153.1388,56294
AMAT,2025-05-07,153.355,156.2,151.51,155.81,5500190.0,154.3388,79644
AMAT,2025-05-08,158.03,158.8,155.81,156.0,4824625.0,156.9816,74886
AMAT,2025-05-09,156.93,158.0,154.65,155.61,3884590.0,155.909,63324
AMAT,2025-05-12,166.44,169.7999,165.65,167.99,11724095.0,167.6558,147286
AMAT,2025-05-13,168.87,174.1799,168.47,173.03,8980217.0,172.3627,119225
AMAT,2025-05-14,173.445,175.28,173.05,174.14,7069732.0,174.2418,104653
AMAT,2025-05-15,171.75,176.38,171.2,174.75,12811605.0,173.9159,152707
AMAT,2025-05-16,168.43,169.47,161.92,165.57,16540365.0,164.5572,222673
AMAT,2025-05-19,162.54,166.0,162.37,165.94,7465699.0,165.0214,107548
AMAT,2025-05-20,165.05,165.94,164.23,165.73,5372424.0,165.2849,76581
AMAT,2025-05-21,163.54,166.29,161.669,162.23,5658555.0,163.3484,87091
AMAT,2025-05-22,160.69,163.3,160.28,160.52,6355688.0,161.2724,82293
AMAT,2025-05-23,156.635,158.41,155.66,157.51,5733447.0,157.0475,92621
AMAT,2025-05-27,160.625,162.48,159.17,161.83,8470355.0,161.4614,106836
AMAT,2025-05-28,161.905,163.6696,160.88,161.59,6727191.0,162.1197,94826
AMAT,2025-05-29,165.46,165.54,158.45,159.48,6846250.0,160.532,105115
AMAT,2025-05-30,159.04,159.23,153.47,156.75,15273621.0,156.463,129071
AMAT,2025-06-02,155.79,157.62,155.43,157.27,5875258.0,156.7489,84519
AMAT,2025-06-03,156.93,161.95,156.36,161.74,6355432.0,160.7432,89848
AMAT,2025-06-04,162.5,163.48,160.18,161.93,5990639.0,161.9049,94965
AMAT,2025-06-05,163.22,165.62,161.0988,164.19,7393041.0,164.1614,119844
AMAT,2025-06-06,165.44,169.53,165.44,166.74,5717453.0,167.5343,100326
AMAT,2025-06-09,167.81,171.82,167.81,169.79,6320019.0,170.1386,113302
AMAT,2025-06-10,170.58,174.39,169.99,173.77,5711575.0,173.2127,93815
AMAT,2025-06-11,174.24,175.79,170.33,172.79,6133201.0,172.8438,98160
AMAT,2025-06-12,172.49,175.3599,172.28,175.0,4468520.0,174.5907,80537
AMAT,2025-06-13,171.055,173.575,170.39,170.59,5297102.0,171.3481,88832
AMAT,2025-06-16,173.02,176.8799,172.7901,176.55,6712899.0,176.1486,88551
AMAT,2025-06-17,176.28,178.32,174.06,174.09,6631417.0,175.8084,89028
AMAT,2025-06-18,175.26,175.26,171.81,172.84,4946925.0,173.372,80149
AMAT,2025-06-20,174.465,175.37,165.91,169.46,18396639.0,169.7574,139165
AMAT,2025-06-23,170.255,172.29,168.72,171.96,6838843.0,171.4306,88364
AMAT,2025-06-24,175.07,180.52,174.995,180.18,7254464.0,179.1295,105830
AMAT,2025-06-25,181.11,183.21,180.495,183.07,5431798.0,182.3607,89141
AMAT,2025-06-26,183.19,184.5,182.06,183.52,5199682.0,183.4755,85784
AMAT,2025-06-27,184.38,185.8,181.115,183.21,14202820.0,183.2794,82880
AMAT,2025-06-30,183.8,184.77,182.53,183.07,4070695.0,183.3651,65886
AMAT,2025-07-01,182.44,184.9344,180.9,183.76,6572259.0,183.5141,91781
AMAT,2025-07-02,182.63,190.91,181.63,190.01,8800624.0,188.9896,127094
AMAT,2025-07-03,189.35,192.04,189.27,191.05,3568536.0,191.0053,66901
AMAT,2025-07-07,189.04,191.65,188.61,190.78,6577422.0,190.6517,105969
AMAT,2025-07-08,192.135,196.3,191.52,194.99,8097053.0,194.9149,118936
AMAT,2025-07-09,195.8,197.96,194.235,195.39,6170835.0,195.7652,103681
AMAT,2025-07-10,198.0,199.42,196.65,198.03,5230356.0,198.1743,92507
AMAT,2025-07-11,196.85,198.78,196.15,197.93,4424409.0,197.8826,72046
AMAT,2025-07-14,195.61,198.82,194.485,197.1,7263986.0,196.8606,111420
AMAT,2025-07-15,200.075,201.11,198.495,199.29,6007129.0,199.6075,99294
AMAT,2025-07-16,194.0,195.16,189.75,194.81,9400048.0,192.7971,157159
AMAT,2025-07-17,192.62,194.0275,191.945,192.52,5704041.0,192.8371,112790
AMAT,2025-07-18,193.06,193.57,190.14,190.44,4757107.0,191.2508,82052
AMAT,2025-07-21,190.79,194.4,190.7767,192.61,5061514.0,193.0579,83324
AMAT,2025-07-22,192.27,192.5,185.13,187.14,7074450.0,187.3107,131487
AMAT,2025-07-23,187.68,189.4,186.14,187.01,5419786.0,187.3731,85717
AMAT,2025-07-24,188.16,190.0446,187.07,188.12,4819916.0,188.4343,79581
AMAT,2025-07-25,185.81,186.515,184.1001,185.69,6608688.0,185.3026,94035
AMAT,2025-07-28,189.01,190.5,188.625,190.27,4912986.0,189.9731,83388
AMAT,2025-07-29,191.62,192.448,187.9476,188.41,4605413.0,189.2572,78511
AMAT,2025-07-30,189.73,190.87,187.735,189.39,4018496.0,189.5209,75936
AMAT,2025-07-31,177.875,181.47,174.51,180.06,11375445.0,179.4371,168504
AMAT,2025-08-01,176.6,181.63,176.25,179.99,8393193.0,179.0191,119052
AMAT,2025-08-04,182.0,183.0,180.5,182.82,4189343.0,182.1629,76192
AMAT,2025-08-05,182.67,183.26,177.4,179.15,5291996.0,179.4195,92073
AMAT,2025-08-06,178.88,179.235,175.48,178.14,5857823.0,177.8062,93711
AMAT,2025-08-07,184.345,186.8,181.86,183.15,6616587.0,183.6509,114267
AMAT,2025-08-08,183.15,185.38,182.62,184.87,4338737.0,184.6621,78049
AMAT,2025-08-11,187.15,189.72,183.78,184.38,7815999.0,185.3639,89338
AMAT,2025-08-12,185.73,189.73,184.28,188.45,5918458.0,188.0796,87465
AMAT,2025-08-13,189.8,191.14,188.73,190.03,5923360.0,190.0685,93302
AMAT,2025-08-14,187.86,190.03,186.78,188.24,10992443.0,181.0636,173295
AMAT,2025-08-15,162.7,167.5,161.71,161.755,31803282.0,164.214,439093
AMAT,2025-08-18,161.81,164.55,161.75,163.53,10125796.0,163.5378,173751
AMAT,2025-08-19,164.24,165.2,161.49,162.22,8921472.0,162.8289,133671
AMAT,2025-08-20,161.8,161.97,157.94,160.96,9323294.0,159.8196,163343
AMAT,2025-08-21,159.94,161.29,159.08,159.84,8294875.0,159.9643,108505
AMAT,2025-08-22,160.68,165.0,159.98,162.49,7448112.0,163.0919,115639
AMAT,2025-08-25,162.31,162.6226,160.75,161.99,4186776.0,161.9316,77678
AMAT,2025-08-26,162.01,164.814,161.68,164.51,6770237.0,164.1345,84773
AMAT,2025-08-27,163.26,164.65,162.55,164.39,4633530.0,164.0007,71691
AMAT,2025-08-28,164.72,166.16,163.74,165.27,7899538.0,165.0286,90433
AMAT,2025-08-29,162.87,163.661,159.4301,160.76,7202136.0,160.8369,108524
AMAT,2025-09-02,156.72,158.3,156.01,157.57,7683373.0,157.1839,123087
AMAT,2025-09-03,158.05,158.05,154.465,156.25,7335044.0,155.69,114603
AMAT,2025-09-04,155.94,159.67,155.4,158.24,6245060.0,158.2162,96784
AMAT,2025-09-05,160.26,162.85,158.82,162.75,7046829.0,161.3707,103035
AMAT,2025-09-08,163.805,164.645,161.85,162.05,7933594.0,162.8254,92671
