ticker,date,open,high,low,close,volume,vwap,transactions
ADBE,2025-08-13,339.54,351.76,337.55,351.07,4375105.0,347.5518,107863
ADBE,2025-08-14,349.5,351.5599,346.1,348.58,3745646.0,349.0858,85292
ADBE,2025-08-15,348.33,357.29,348.0,354.85,3718652.0,354.7919,96645
ADBE,2025-08-18,355.68,358.39,353.0,357.24,2922973.0,356.6778,74938
ADBE,2025-08-19,359.215,364.24,358.12,361.03,2808040.0,360.4917,85157
ADBE,2025-08-20,361.68,363.0,353.2,353.43,3727897.0,356.1202,97821
ADBE,2025-08-21,349.91,353.82,347.0,353.43,2363230.0,351.8273,67387
ADBE,2025-08-22,355.8,362.65,354.0,362.09,3058636.0,360.675,79143
ADBE,2025-08-25,362.56,364.65,361.4,363.21,2259516.0,363.3208,68513
ADBE,2025-08-26,363.03,363.23,353.695,354.91,4067395.0,355.8696,81191
ADBE,2025-08-27,355.98,360.37,355.16,356.35,2353776.0,356.7533,73477
ADBE,2025-08-28,357.63,358.26,349.11,353.96,3803095.0,353.3201,104998
ADBE,2025-08-29,353.995,357.25,352.455,356.7,2639259.0,355.7199,75303
ADBE,2025-09-02,350.24,352.7131,341.28,345.63,4229423.0,345.3178,127355
ADBE,2025-09-03,345.72,348.51,343.36,348.5,3035328.0,346.469,88374
ADBE,2025-09-04,342.24,344.405,331.5,344.31,4918293.0,340.6347,129109
ADBE,2025-09-05,345.805,354.67,345.1013,348.97,4662587.0,348.7527,125446
ADBE,2025-09-08,348.855,358.82,343.59,358.66,5043305.0,354.4812,115566
ADBE,2025-09-09,362.75,362.75,353.03,354.06,4324857.0,355.8429,120990
ADBE,2025-09-10,356.29,359.19,348.12,350.16,4552514.0,351.472,133391
ADBE,2025-09-11,354.685,355.25,347.16,350.55,11804184.0,354.6728,270421
ADBE,2025-09-12,361.1,366.5,341.61,349.36,14146624.0,350.4381,305194
ADBE,2025-09-15,350.5,358.0,345.05,347.1,6768570.0,349.5233,177409
ADBE,2025-09-16,350.155,356.94,348.3173,352.73,6696990.0,352.3042,153071
ADBE,2025-09-17,353.18,365.0,353.18,362.07,6449922.0,361.4302,156192
ADBE,2025-09-18,366.86,370.86,365.85,367.46,4752377.0,367.7987,141232
ADBE,2025-09-19,368.94,370.31,362.54,365.9,7693030.0,365.7417,110053
ADBE,2025-09-22,364.16,365.38,359.36,364.08,4709584.0,363.064,106089
ADBE,2025-09-23,364.175,368.73,361.295,361.78,3831134.0,363.6586,94712
ADBE,2025-09-24,355.595,355.595,347.8,353.27,6140007.0,351.858,141308
ADBE,2025-09-25,351.91,357.0,351.5,354.16,3336731.0,353.8339,93963
ADBE,2025-09-26,353.71,360.715,352.775,360.37,3072990.0,358.0404,83303
ADBE,2025-09-29,362.04,363.17,358.8,359.42,4075860.0,360.3907,90585
ADBE,2025-09-30,360.54,362.0,349.9024,352.75,5360695.0,353.4307,124014
ADBE,2025-10-01,347.16,349.8299,340.05,343.72,6505709.0,343.2376,168335
ADBE,2025-10-02,343.76,351.73,342.42,351.48,3955434.0,348.8936,108640
ADBE,2025-10-03,352.0,352.5926,346.305,346.74,3122111.0,348.755,94752
ADBE,2025-10-06,346.93,357.34,342.04,350.14,5340202.0,349.4446,119305
